Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
TAMA,-21.05,-82.86,22,02 Oct 2023,31 Oct 2023,250953100,8065200,187,J211,2023,10
TAMU,-11.11,-99.81,22,02 Oct 2023,31 Oct 2023,476660200,51764700,679,A132,2023,10
TAPG,-4.35,175.0,22,02 Oct 2023,31 Oct 2023,112429967500,207756600,22646,D232,2023,10
TARA,10.0,-98.75,22,02 Oct 2023,31 Oct 2023,193058100,18975500,328,H111,2023,10
TAXI,0.0,-44.44,22,02 Oct 2023,31 Oct 2023,165000,3300,12,K132,2023,10
TAYS,-16.44,-66.11,22,02 Oct 2023,31 Oct 2023,16148319700,116802000,16738,D222,2023,10
TBIG,2.48,-42.5,22,02 Oct 2023,31 Oct 2023,205249563500,102865600,21834,J321,2023,10
TBLA,-2.3,-1.73,22,02 Oct 2023,31 Oct 2023,124989536000,145197400,10614,D222,2023,10
TBMS,25.0,122.22,22,02 Oct 2023,31 Oct 2023,3924860000,1800300,3095,B142,2023,10
TCID,-2.4,-83.48,22,02 Oct 2023,31 Oct 2023,2122204000,762500,142,D421,2023,10
TCPI,6.08,-2.24,22,02 Oct 2023,31 Oct 2023,1927456625000,229619600,42686,A122,2023,10
TDPM,0.0,-61.36,22,02 Oct 2023,31 Oct 2023,0,0,0,B111,2023,10
TEBE,-7.27,-30.14,22,02 Oct 2023,31 Oct 2023,4154402000,5255000,3028,A122,2023,10
TECH,0.0,-68.75,22,02 Oct 2023,31 Oct 2023,0,0,0,I121,2023,10
TELE,0.0,-94.68,22,02 Oct 2023,31 Oct 2023,0,0,0,E711,2023,10
TFAS,-56.96,450.0,22,02 Oct 2023,31 Oct 2023,5706978000,3350800,5673,I111,2023,10
TFCO,0.0,2.26,22,02 Oct 2023,31 Oct 2023,0,0,0,E413,2023,10
TGKA,-1.81,102.24,22,02 Oct 2023,31 Oct 2023,138547500,20900,82,D222,2023,10
TGRA,0.0,-93.75,22,02 Oct 2023,31 Oct 2023,9365000,187300,100,J411,2023,10
TGUK,-1.65,8.18,22,02 Oct 2023,31 Oct 2023,64821271900,518883600,45878,D221,2023,10
TIFA,14.13,232.28,22,02 Oct 2023,31 Oct 2023,34565000,68400,60,G211,2023,10
TINS,-12.66,-8.61,22,02 Oct 2023,31 Oct 2023,112857232500,151188500,29838,B146,2023,10
TIRA,-11.35,87.96,22,02 Oct 2023,31 Oct 2023,31212200,70000,58,C211,2023,10
TIRT,0.0,-19.35,22,02 Oct 2023,31 Oct 2023,19988500,399200,126,B151,2023,10
TKIM,-20.1,-31.08,22,02 Oct 2023,31 Oct 2023,1122642935000,131136100,79360,B152,2023,10
TLDN,-0.43,-20.69,22,02 Oct 2023,31 Oct 2023,465896800,1017900,953,D232,2023,10
TLKM,-6.93,-6.93,22,02 Oct 2023,31 Oct 2023,6203340904000,1681784100,239922,J312,2023,10
TMAS,-4.91,-80.62,22,02 Oct 2023,31 Oct 2023,36693100200,222457400,29216,K211,2023,10
TMPO,0.0,-49.44,22,02 Oct 2023,31 Oct 2023,47300900,519400,320,E614,2023,10
TNCA,-13.89,-7.0,22,02 Oct 2023,31 Oct 2023,2585572800,12233100,3663,K211,2023,10
TOBA,-21.6,-84.32,22,02 Oct 2023,31 Oct 2023,101505093200,355849200,30026,A121,2023,10
TOOL,13.79,-48.03,22,02 Oct 2023,31 Oct 2023,32303245500,466327500,59859,E743,2023,10
TOPS,0.0,-93.98,22,02 Oct 2023,31 Oct 2023,1985000,39700,47,J211,2023,10
TOTL,0.0,-34.29,22,02 Oct 2023,31 Oct 2023,24194251600,65536900,12582,J211,2023,10
TOTO,-2.5,-32.76,22,02 Oct 2023,31 Oct 2023,2225783400,9398800,2251,C121,2023,10
TOWR,-7.29,28.99,22,02 Oct 2023,31 Oct 2023,561005125500,617971000,65781,J321,2023,10
TOYS,0.0,-85.71,22,02 Oct 2023,31 Oct 2023,27325000,546500,178,E321,2023,10
TPIA,17.79,-49.7,22,02 Oct 2023,31 Oct 2023,995752961000,371260100,55278,B111,2023,10
TPMA,-2.99,162.1,22,02 Oct 2023,31 Oct 2023,173040977500,247400500,37030,A122,2023,10
TRAM,0.0,-70.59,22,02 Oct 2023,31 Oct 2023,0,0,0,A121,2023,10
TRGU,-3.85,-4.76,22,02 Oct 2023,31 Oct 2023,5980946800,29318100,1935,D222,2023,10
TRIL,0.0,0.0,22,02 Oct 2023,31 Oct 2023,0,0,0,C211,2023,10
TRIM,-3.15,98.39,22,02 Oct 2023,31 Oct 2023,46661179200,180210900,10182,G312,2023,10
TRIN,-21.79,-39.0,22,02 Oct 2023,31 Oct 2023,1742637000,12981500,3267,H111,2023,10
TRIO,0.0,80.51,22,02 Oct 2023,31 Oct 2023,0,0,0,E742,2023,10
TRIS,5.31,8.18,22,02 Oct 2023,31 Oct 2023,98093172000,380134400,94100,E411,2023,10
TRJA,-4.38,4.8,22,02 Oct 2023,31 Oct 2023,72046524600,271721700,11016,K132,2023,10
TRON,5.07,61.11,22,02 Oct 2023,31 Oct 2023,48123305200,172932900,23707,I131,2023,10
TRST,-12.07,27.5,22,02 Oct 2023,31 Oct 2023,198209000,373900,62,B131,2023,10
TRUE,0.0,-50.0,22,02 Oct 2023,31 Oct 2023,18775000,375500,167,H111,2023,10
TRUK,4.88,-32.28,22,02 Oct 2023,31 Oct 2023,17050941900,195570500,27993,K211,2023,10
TRUS,10.88,57.35,22,02 Oct 2023,31 Oct 2023,93012400,226900,494,G211,2023,10
TSPC,-7.73,20.14,22,02 Oct 2023,31 Oct 2023,85815156000,49895800,14110,F211,2023,10
TUGU,-4.92,-65.17,22,02 Oct 2023,31 Oct 2023,212525743000,169917000,28780,G412,2023,10
TYRE,2.33,-4.35,22,02 Oct 2023,31 Oct 2023,22771967800,183469100,10838,E112,2023,10
UANG,6.6,352.0,22,02 Oct 2023,31 Oct 2023,1131165900,1818800,1990,H111,2023,10
UCID,-3.33,-22.67,22,02 Oct 2023,31 Oct 2023,786400500,672200,812,D421,2023,10
UFOE,2.0,101.98,22,02 Oct 2023,31 Oct 2023,64600188700,319567200,17946,E742,2023,10
ULTJ,1.2,24.44,22,02 Oct 2023,31 Oct 2023,73880097000,44272200,22772,D221,2023,10
UNIC,-0.62,107.05,22,02 Oct 2023,31 Oct 2023,310382500,38300,219,B111,2023,10
UNIQ,123.66,76.27,22,02 Oct 2023,31 Oct 2023,279577640800,1789155700,241644,A132,2023,10
UNIT,0.0,22.48,22,02 Oct 2023,31 Oct 2023,0,0,0,E413,2023,10
UNSP,-4.35,2.8,22,02 Oct 2023,31 Oct 2023,3735313100,32748600,1738,D232,2023,10
UNTR,-11.06,-8.14,22,02 Oct 2023,31 Oct 2023,3103982932500,118458600,145688,C141,2023,10
UNVR,-3.21,-92.03,22,02 Oct 2023,31 Oct 2023,1270799910000,334117800,130877,D421,2023,10
URBN,23.39,-92.46,22,02 Oct 2023,31 Oct 2023,3300607200,19171400,5396,H111,2023,10
UVCR,-16.95,47.0,22,02 Oct 2023,31 Oct 2023,28922263000,170452800,6502,I111,2023,10
VAST,-7.14,-39.81,22,02 Oct 2023,31 Oct 2023,6953725100,96447700,16396,H111,2023,10
VICI,-0.76,555.0,22,02 Oct 2023,31 Oct 2023,5353553000,8107200,2136,D421,2023,10
VICO,-18.24,25.0,22,02 Oct 2023,31 Oct 2023,13634114700,82079800,24962,G511,2023,10
VINS,-6.49,14.29,22,02 Oct 2023,31 Oct 2023,505200300,3337900,2219,G412,2023,10
VIVA,0.0,-61.83,22,02 Oct 2023,31 Oct 2023,2280000,45600,55,E612,2023,10
VKTR,-5.56,19.0,22,02 Oct 2023,31 Oct 2023,246815695700,2036411800,42851,E111,2023,10
VOKS,-1.52,-35.0,22,02 Oct 2023,31 Oct 2023,1976350700,9995100,1541,C131,2023,10
VRNA,-5.49,-25.86,22,02 Oct 2023,31 Oct 2023,427658400,4796000,576,G211,2023,10
VTNY,-30.25,-37.22,22,02 Oct 2023,31 Oct 2023,88468234400,321615400,20252,G211,2023,10
WAPO,11.21,51.76,22,02 Oct 2023,31 Oct 2023,63087849800,482689300,118494,D232,2023,10
WEGE,-9.8,-61.67,22,02 Oct 2023,31 Oct 2023,15836757900,162138000,6981,J211,2023,10
WEHA,-1.18,10.53,22,02 Oct 2023,31 Oct 2023,20910139200,122245400,14062,K132,2023,10
WGSH,-24.82,-24.29,22,02 Oct 2023,31 Oct 2023,2316284500,20227100,2833,I131,2023,10
WICO,-31.68,-63.33,22,02 Oct 2023,31 Oct 2023,6088400,22700,30,D112,2023,10
WIDI,-62.64,-66.0,22,02 Oct 2023,31 Oct 2023,78262492000,1043963400,107782,C141,2023,10
WIFI,-7.87,-75.15,22,02 Oct 2023,31 Oct 2023,555177915300,3189388600,228711,I111,2023,10
WIIM,25.17,2439.01,22,02 Oct 2023,31 Oct 2023,421480723000,132517500,57892,D311,2023,10
WIKA,-16.16,-76.8,22,02 Oct 2023,31 Oct 2023,130266838800,308383700,35790,J211,2023,10
WINE,-16.87,270.54,22,02 Oct 2023,31 Oct 2023,85943982400,166757500,17933,D211,2023,10
WINR,0.0,-50.0,22,02 Oct 2023,31 Oct 2023,65065000,1301300,111,H111,2023,10
WINS,-32.28,95.45,22,02 Oct 2023,31 Oct 2023,289871402300,542492800,48461,A132,2023,10
WIRG,-11.9,-33.93,22,02 Oct 2023,31 Oct 2023,104103665100,839084900,50362,I131,2023,10
WMPP,0.0,-68.75,22,02 Oct 2023,31 Oct 2023,6530000,130600,191,D231,2023,10
WMUU,0.0,-72.22,22,02 Oct 2023,31 Oct 2023,58100000,1162000,295,D231,2023,10
WOMF,-1.12,13.46,22,02 Oct 2023,31 Oct 2023,3615892600,10206400,2063,G211,2023,10
WOOD,-25.66,-45.37,22,02 Oct 2023,31 Oct 2023,56806988800,146050200,15137,E211,2023,10
WOWS,0.0,-88.89,22,02 Oct 2023,31 Oct 2023,13875000,277500,79,A132,2023,10
WSBP,0.0,-86.7,22,02 Oct 2023,31 Oct 2023,111230000,2224600,345,B121,2023,10
WSKT,0.0,-87.98,22,02 Oct 2023,31 Oct 2023,0,0,0,J211,2023,10
WTON,-6.16,-63.56,22,02 Oct 2023,31 Oct 2023,21778876400,149111800,9736,B121,2023,10
YELO,0.0,-87.37,22,02 Oct 2023,31 Oct 2023,1006232200,20121500,2983,E711,2023,10
YPAS,-14.23,-38.97,22,02 Oct 2023,31 Oct 2023,32149800,63600,139,B131,2023,10
YULE,-3.18,992.31,22,02 Oct 2023,31 Oct 2023,20182000,9600,54,G312,2023,10
ZATA,0.0,-50.0,22,02 Oct 2023,31 Oct 2023,21790000,435800,213,E741,2023,10
ZBRA,0.0,820.0,22,02 Oct 2023,31 Oct 2023,1257098600,2726300,890,C311,2023,10
ZINC,0.0,-96.88,22,02 Oct 2023,31 Oct 2023,106915000,2138300,339,B146,2023,10
ZONE,0.9,119.61,22,02 Oct 2023,31 Oct 2023,2428095000,2162200,521,E741,2023,10
ZYRX,-11.39,-28.4,22,02 Oct 2023,31 Oct 2023,4404590600,22419100,4719,I221,2023,10
IOTF,4.0,4.0,18,06 Oct 2023,31 Oct 2023,196475212900,1830513400,123841,I231,2023,10
KOCI,-55.83,-55.83,18,06 Oct 2023,31 Oct 2023,98159026000,1151934200,118668,H111,2023,10
BREN,487.18,487.18,17,09 Oct 2023,31 Oct 2023,5889691890500,1775348300,529469,J411,2023,10
PTPS,-42.93,-42.93,17,09 Oct 2023,31 Oct 2023,158027452200,1165718000,103356,D232,2023,10
STRK,306.0,306.0,16,10 Oct 2023,31 Oct 2023,1348460931000,5348141000,420853,D211,2023,10
KOKA,-35.16,-35.16,15,11 Oct 2023,31 Oct 2023,401932216800,3249512600,190681,J211,2023,10
LOPI,-10.0,-10.0,15,11 Oct 2023,31 Oct 2023,34249692900,410720500,47999,K211,2023,10
